item,date,sales,sales_diff,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,lag_31,lag_32,lag_33,lag_34,lag_35,lag_36,lag_37,lag_38,lag_39,lag_40,lag_41,lag_42,lag_43,lag_44,lag_45,lag_46,lag_47,lag_48,lag_49,lag_50,lag_51,lag_52
10,2016-05,4207,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0,-13.0,-477.0,-292.0,-57.0,-22.0,137.0,361.0,17.0,-4.0,-26.0,400.0,-72.0,27.0,87.0,235.0,-38.0,183.0,-92.0,157.0,575.0,-68.0,161.0,34.0,600.0,187.0,-32.0,-10.0,384.0
10,2016-06,4156,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0,-13.0,-477.0,-292.0,-57.0,-22.0,137.0,361.0,17.0,-4.0,-26.0,400.0,-72.0,27.0,87.0,235.0,-38.0,183.0,-92.0,157.0,575.0,-68.0,161.0,34.0,600.0,187.0,-32.0,-10.0
10,2016-07,4237,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0,-13.0,-477.0,-292.0,-57.0,-22.0,137.0,361.0,17.0,-4.0,-26.0,400.0,-72.0,27.0,87.0,235.0,-38.0,183.0,-92.0,157.0,575.0,-68.0,161.0,34.0,600.0,187.0,-32.0
10,2016-08,4175,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0,-13.0,-477.0,-292.0,-57.0,-22.0,137.0,361.0,17.0,-4.0,-26.0,400.0,-72.0,27.0,87.0,235.0,-38.0,183.0,-92.0,157.0,575.0,-68.0,161.0,34.0,600.0,187.0
10,2016-09,4953,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0,-13.0,-477.0,-292.0,-57.0,-22.0,137.0,361.0,17.0,-4.0,-26.0,400.0,-72.0,27.0,87.0,235.0,-38.0,183.0,-92.0,157.0,575.0,-68.0,161.0,34.0,600.0
10,2016-10,5039,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0,-13.0,-477.0,-292.0,-57.0,-22.0,137.0,361.0,17.0,-4.0,-26.0,400.0,-72.0,27.0,87.0,235.0,-38.0,183.0,-92.0,157.0,575.0,-68.0,161.0,34.0
10,2016-11,5004,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0,-13.0,-477.0,-292.0,-57.0,-22.0,137.0,361.0,17.0,-4.0,-26.0,400.0,-72.0,27.0,87.0,235.0,-38.0,183.0,-92.0,157.0,575.0,-68.0,161.0
10,2016-12,5065,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0,-13.0,-477.0,-292.0,-57.0,-22.0,137.0,361.0,17.0,-4.0,-26.0,400.0,-72.0,27.0,87.0,235.0,-38.0,183.0,-92.0,157.0,575.0,-68.0
10,2016-13,5415,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0,-13.0,-477.0,-292.0,-57.0,-22.0,137.0,361.0,17.0,-4.0,-26.0,400.0,-72.0,27.0,87.0,235.0,-38.0,183.0,-92.0,157.0,575.0
10,2016-14,5773,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0,-13.0,-477.0,-292.0,-57.0,-22.0,137.0,361.0,17.0,-4.0,-26.0,400.0,-72.0,27.0,87.0,235.0,-38.0,183.0,-92.0,157.0
10,2016-15,5754,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0,-13.0,-477.0,-292.0,-57.0,-22.0,137.0,361.0,17.0,-4.0,-26.0,400.0,-72.0,27.0,87.0,235.0,-38.0,183.0,-92.0
10,2016-16,5877,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0,-13.0,-477.0,-292.0,-57.0,-22.0,137.0,361.0,17.0,-4.0,-26.0,400.0,-72.0,27.0,87.0,235.0,-38.0,183.0
10,2016-17,5981,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0,-13.0,-477.0,-292.0,-57.0,-22.0,137.0,361.0,17.0,-4.0,-26.0,400.0,-72.0,27.0,87.0,235.0,-38.0
10,2016-18,6371,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0,-13.0,-477.0,-292.0,-57.0,-22.0,137.0,361.0,17.0,-4.0,-26.0,400.0,-72.0,27.0,87.0,235.0
10,2016-19,6323,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0,-13.0,-477.0,-292.0,-57.0,-22.0,137.0,361.0,17.0,-4.0,-26.0,400.0,-72.0,27.0,87.0
10,2016-20,6298,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0,-13.0,-477.0,-292.0,-57.0,-22.0,137.0,361.0,17.0,-4.0,-26.0,400.0,-72.0,27.0
10,2016-21,6281,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0,-13.0,-477.0,-292.0,-57.0,-22.0,137.0,361.0,17.0,-4.0,-26.0,400.0,-72.0
10,2016-22,6591,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0,-13.0,-477.0,-292.0,-57.0,-22.0,137.0,361.0,17.0,-4.0,-26.0,400.0
10,2016-23,6547,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0,-13.0,-477.0,-292.0,-57.0,-22.0,137.0,361.0,17.0,-4.0,-26.0
10,2016-24,6582,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0,-13.0,-477.0,-292.0,-57.0,-22.0,137.0,361.0,17.0,-4.0
10,2016-25,6660,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0,-13.0,-477.0,-292.0,-57.0,-22.0,137.0,361.0,17.0
10,2016-26,6937,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0,-13.0,-477.0,-292.0,-57.0,-22.0,137.0,361.0
10,2016-27,7206,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0,-13.0,-477.0,-292.0,-57.0,-22.0,137.0
10,2016-28,7094,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0,-13.0,-477.0,-292.0,-57.0,-22.0
10,2016-29,6999,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0,-13.0,-477.0,-292.0,-57.0
10,2016-30,7064,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0,-13.0,-477.0,-292.0
10,2016-31,6310,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0,-13.0,-477.0
10,2016-32,6328,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0,-13.0
10,2016-33,6219,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0,-49.0
10,2016-34,6185,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0,-121.0
10,2016-35,6164,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0,-137.0
10,2016-36,5847,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0,-108.0
10,2016-37,5764,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0,80.0
10,2016-38,5999,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0,-188.0
10,2016-39,5770,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0,25.0
10,2016-40,5428,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0,-294.0
10,2016-41,5406,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0,83.0
10,2016-42,5571,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0,-245.0
10,2016-43,5548,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0,204.0
10,2016-44,5777,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0,403.0
10,2016-45,5972,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0,-42.0
10,2016-46,5901,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0,-43.0
10,2016-47,5835,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0,15.0
10,2016-48,4813,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0,-1368.0
10,2016-49,4189,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0,-131.0
10,2016-50,4134,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0,-106.0
10,2016-51,4220,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0,-17.0
10,2016-52,3409,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0,-1793.0
10,2016-53,1815,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0,1845.0
10,2017-01,3969,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0,111.0
10,2017-02,3963,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0,-131.0
10,2017-03,4025,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0,6.0
10,2017-04,3898,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0,410.0
10,2017-05,4261,363.0,-127.0,62.0,-6.0,2154.0,-1594.0,-811.0,86.0,-55.0,-624.0,-1022.0,-66.0,-71.0,195.0,229.0,-23.0,165.0,-22.0,-342.0,-229.0,235.0,-83.0,-317.0,-21.0,-34.0,-109.0,18.0,-754.0,65.0,-95.0,-112.0,269.0,277.0,78.0,35.0,-44.0,310.0,-17.0,-25.0,-48.0,390.0,104.0,123.0,-19.0,358.0,350.0,61.0,-35.0,86.0,778.0,-62.0,81.0,-51.0
